project,current_analysis_key,creation_analysis_key,issue_key,type,rule,severity,status,resolution,effort,debt,tags,creation_date,update_date,close_date,message,component,start_line,end_line,start_offset,end_offset,hash,from_hotspot
QC:htmlunit,AV0IPKFCxxgZwiQcLUFy,AV0IPKFCxxgZwiQcLUFy,AV0IPK8txxgZwiQcLVDp,CODE_SMELL,squid:S1192,MINOR,OPEN,,10,10,design,2017-07-03 11:33:21,2017-07-03 11:33:21,,"Define a constant instead of duplicating this literal ""      alert(Node.TEXT_NODE);\n"" 4 times.",QC:htmlunit:src/test/java/com/gargoylesoftware/htmlunit/javascript/host/NodeTest.java,493.0,493.0,14.0,46.0,,
QC:htmlunit,AV0IPKFCxxgZwiQcLUFy,AV0IPKFCxxgZwiQcLUFy,AV0IPLBGxxgZwiQcLVRn,CODE_SMELL,squid:S1192,MINOR,OPEN,,10,10,design,2017-07-03 11:33:21,2017-07-03 11:33:21,,"Define a constant instead of duplicating this literal ""border"" 4 times.",QC:htmlunit:src/test/java/com/gargoylesoftware/htmlunit/javascript/host/css/CSSStyleDeclarationTest.java,427.0,427.0,12.0,20.0,,
QC:htmlunit,AV0IPKFCxxgZwiQcLUFy,AV0IPKFCxxgZwiQcLUFy,AV0IPK8txxgZwiQcLVDr,CODE_SMELL,squid:S1192,MINOR,OPEN,,8,8,design,2017-07-03 11:33:21,2017-07-03 11:33:21,,"Define a constant instead of duplicating this literal ""    alert(body.childNodes.length);\n"" 3 times.",QC:htmlunit:src/test/java/com/gargoylesoftware/htmlunit/javascript/host/NodeTest.java,1059.0,1059.0,14.0,52.0,,
QC:htmlunit,AV0IPKFCxxgZwiQcLUFy,AV0IPKFCxxgZwiQcLUFy,AV0IPLBGxxgZwiQcLVRp,CODE_SMELL,squid:S1192,MINOR,OPEN,,8,8,design,2017-07-03 11:33:21,2017-07-03 11:33:21,,"Define a constant instead of duplicating this literal ""<body onload='test()'>\n"" 3 times.",QC:htmlunit:src/test/java/com/gargoylesoftware/htmlunit/javascript/host/css/CSSStyleDeclarationTest.java,747.0,747.0,14.0,40.0,,
QC:htmlunit,AV0IPKFCxxgZwiQcLUFy,AV0IPKFCxxgZwiQcLUFy,AV0IPK8txxgZwiQcLVDt,CODE_SMELL,squid:S1192,MINOR,OPEN,,8,8,design,2017-07-03 11:33:21,2017-07-03 11:33:21,,"Define a constant instead of duplicating this literal ""      e.attachEvent('onclick', clicking2);\n"" 3 times.",QC:htmlunit:src/test/java/com/gargoylesoftware/htmlunit/javascript/host/NodeTest.java,824.0,824.0,14.0,60.0,,
QC:htmlunit,AV0IPKFCxxgZwiQcLUFy,AV0IPKFCxxgZwiQcLUFy,AV0IPLBGxxgZwiQcLVRr,CODE_SMELL,squid:S1192,MINOR,OPEN,,20,20,design,2017-07-03 11:33:21,2017-07-03 11:33:21,,"Define a constant instead of duplicating this literal ""  alert(style.zIndex);\n"" 9 times.",QC:htmlunit:src/test/java/com/gargoylesoftware/htmlunit/javascript/host/css/CSSStyleDeclarationTest.java,1113.0,1113.0,14.0,40.0,,
QC:htmlunit,AV0IPKFCxxgZwiQcLUFy,AV0IPKFCxxgZwiQcLUFy,AV0IPK8txxgZwiQcLVDv,CODE_SMELL,squid:S1192,MINOR,OPEN,,8,8,design,2017-07-03 11:33:21,2017-07-03 11:33:21,,"Define a constant instead of duplicating this literal ""    var div2 = document.createElement('div');\n"" 3 times.",QC:htmlunit:src/test/java/com/gargoylesoftware/htmlunit/javascript/host/NodeTest.java,392.0,392.0,14.0,63.0,,
QC:htmlunit,AV0IPKFCxxgZwiQcLUFy,AV0IPKFCxxgZwiQcLUFy,AV0IPLBGxxgZwiQcLVRt,CODE_SMELL,squid:S1192,MINOR,OPEN,,10,10,design,2017-07-03 11:33:21,2017-07-03 11:33:21,,"Define a constant instead of duplicating this literal ""borderWidth"" 4 times.",QC:htmlunit:src/test/java/com/gargoylesoftware/htmlunit/javascript/host/css/CSSStyleDeclarationTest.java,447.0,447.0,12.0,25.0,,
QC:htmlunit,AV0IPKFCxxgZwiQcLUFy,AV0IPKFCxxgZwiQcLUFy,AV0IPK8txxgZwiQcLVDx,CODE_SMELL,squid:S1192,MINOR,OPEN,,8,8,design,2017-07-03 11:33:21,2017-07-03 11:33:21,,"Define a constant instead of duplicating this literal ""    } else if (e.attachEvent) {\n"" 3 times.",QC:htmlunit:src/test/java/com/gargoylesoftware/htmlunit/javascript/host/NodeTest.java,822.0,822.0,14.0,49.0,,
QC:htmlunit,AV0IPKFCxxgZwiQcLUFy,AV0IPKFCxxgZwiQcLUFy,AV0IPLBGxxgZwiQcLVRv,CODE_SMELL,squid:S1192,MINOR,OPEN,,10,10,design,2017-07-03 11:33:21,2017-07-03 11:33:21,,"Define a constant instead of duplicating this literal ""minHeight"" 4 times.",QC:htmlunit:src/test/java/com/gargoylesoftware/htmlunit/javascript/host/css/CSSStyleDeclarationTest.java,486.0,486.0,12.0,23.0,,
QC:htmlunit,AV0IPKFCxxgZwiQcLUFy,AV0IPKFCxxgZwiQcLUFy,AV0IPK8txxgZwiQcLVDz,CODE_SMELL,squid:S1192,MINOR,OPEN,,8,8,design,2017-07-03 11:33:21,2017-07-03 11:33:21,,"Define a constant instead of duplicating this literal ""    var e = document.getElementById('myAnchor');\n"" 3 times.",QC:htmlunit:src/test/java/com/gargoylesoftware/htmlunit/javascript/host/NodeTest.java,818.0,818.0,14.0,66.0,,
QC:htmlunit,AV0IPKFCxxgZwiQcLUFy,AV0IPKFCxxgZwiQcLUFy,AV0IPLBGxxgZwiQcLVRx,CODE_SMELL,squid:S1192,MINOR,OPEN,,16,16,design,2017-07-03 11:33:21,2017-07-03 11:33:21,,"Define a constant instead of duplicating this literal ""</script></head><body onload='test()'>\n"" 7 times.",QC:htmlunit:src/test/java/com/gargoylesoftware/htmlunit/javascript/host/css/CSSStyleDeclarationTest.java,331.0,331.0,14.0,56.0,,
QC:htmlunit,AV0IPKFCxxgZwiQcLUFy,AV0IPKFCxxgZwiQcLUFy,AV0IPK8txxgZwiQcLVD1,CODE_SMELL,squid:S1192,MINOR,OPEN,,24,24,design,2017-07-03 11:33:21,2017-07-03 11:33:21,,"Define a constant instead of duplicating this literal ""    }\n"" 11 times.",QC:htmlunit:src/test/java/com/gargoylesoftware/htmlunit/javascript/host/NodeTest.java,243.0,243.0,14.0,23.0,,
QC:htmlunit,AV0IPKFCxxgZwiQcLUFy,AV0IPKFCxxgZwiQcLUFy,AV0IPLBGxxgZwiQcLVRz,CODE_SMELL,squid:S1192,MINOR,OPEN,,18,18,design,2017-07-03 11:33:21,2017-07-03 11:33:21,,"Define a constant instead of duplicating this literal ""}\n</script></head>\n"" 8 times.",QC:htmlunit:src/test/java/com/gargoylesoftware/htmlunit/javascript/host/css/CSSStyleDeclarationTest.java,64.0,64.0,14.0,37.0,,
QC:htmlunit,AV0IPKFCxxgZwiQcLUFy,AV0IPKFCxxgZwiQcLUFy,AV0IPK8txxgZwiQcLVD3,CODE_SMELL,squid:S1192,MINOR,OPEN,,8,8,design,2017-07-03 11:33:21,2017-07-03 11:33:21,,"Define a constant instead of duplicating this literal ""  </head>\n"" 3 times.",QC:htmlunit:src/test/java/com/gargoylesoftware/htmlunit/javascript/host/NodeTest.java,608.0,608.0,14.0,27.0,,
QC:htmlunit,AV0IPKFCxxgZwiQcLUFy,AV0IPKFCxxgZwiQcLUFy,AV0IPLBGxxgZwiQcLVR1,CODE_SMELL,squid:S1192,MINOR,OPEN,,20,20,design,2017-07-03 11:33:21,2017-07-03 11:33:21,,"Define a constant instead of duplicating this literal ""  function test() {\n"" 9 times.",QC:htmlunit:src/test/java/com/gargoylesoftware/htmlunit/javascript/host/css/CSSStyleDeclarationTest.java,327.0,327.0,14.0,37.0,,
QC:htmlunit,AV0IPKFCxxgZwiQcLUFy,AV0IPKFCxxgZwiQcLUFy,AV0IPK8txxgZwiQcLVD5,CODE_SMELL,squid:S1192,MINOR,OPEN,,8,8,design,2017-07-03 11:33:21,2017-07-03 11:33:21,,"Define a constant instead of duplicating this literal ""  <head>\n"" 3 times.",QC:htmlunit:src/test/java/com/gargoylesoftware/htmlunit/javascript/host/NodeTest.java,595.0,595.0,14.0,26.0,,
QC:htmlunit,AV0IPKFCxxgZwiQcLUFy,AV0IPKFCxxgZwiQcLUFy,AV0IPLBGxxgZwiQcLVR3,CODE_SMELL,squid:S1192,MINOR,OPEN,,12,12,design,2017-07-03 11:33:21,2017-07-03 11:33:21,,"Define a constant instead of duplicating this literal ""  <div id='myDiv'/>\n"" 5 times.",QC:htmlunit:src/test/java/com/gargoylesoftware/htmlunit/javascript/host/css/CSSStyleDeclarationTest.java,1133.0,1133.0,14.0,37.0,,
QC:htmlunit,AV0IPKFCxxgZwiQcLUFy,AV0IPKFCxxgZwiQcLUFy,AV0IPK89xxgZwiQcLVD8,CODE_SMELL,squid:S1192,MINOR,OPEN,,18,18,design,2017-07-03 11:33:21,2017-07-03 11:33:21,,"Define a constant instead of duplicating this literal ""<html><head>\n"" 8 times.",QC:htmlunit:src/test/java/com/gargoylesoftware/htmlunit/javascript/host/NodeTest.java,167.0,167.0,28.0,44.0,,
QC:htmlunit,AV0IPKFCxxgZwiQcLUFy,AV0IPKFCxxgZwiQcLUFy,AV0IPLBGxxgZwiQcLVR5,CODE_SMELL,squid:S1192,MINOR,OPEN,,10,10,design,2017-07-03 11:33:21,2017-07-03 11:33:21,,"Define a constant instead of duplicating this literal ""minWidth"" 4 times.",QC:htmlunit:src/test/java/com/gargoylesoftware/htmlunit/javascript/host/css/CSSStyleDeclarationTest.java,487.0,487.0,12.0,22.0,,
QC:htmlunit,AV0IPKFCxxgZwiQcLUFy,AV0IPKFCxxgZwiQcLUFy,AV0IPK89xxgZwiQcLVD-,CODE_SMELL,squid:S1192,MINOR,OPEN,,10,10,design,2017-07-03 11:33:21,2017-07-03 11:33:21,,"Define a constant instead of duplicating this literal ""      alert(parent.innerHTML);\n"" 4 times.",QC:htmlunit:src/test/java/com/gargoylesoftware/htmlunit/javascript/host/NodeTest.java,529.0,529.0,14.0,48.0,,
QC:htmlunit,AV0IPKFCxxgZwiQcLUFy,AV0IPKFCxxgZwiQcLUFy,AV0IPLBGxxgZwiQcLVR8,CODE_SMELL,squid:S1192,MINOR,OPEN,,18,18,design,2017-07-03 11:33:21,2017-07-03 11:33:21,,"Define a constant instead of duplicating this literal ""marginBottom"" 8 times.",QC:htmlunit:src/test/java/com/gargoylesoftware/htmlunit/javascript/host/css/CSSStyleDeclarationTest.java,480.0,480.0,12.0,26.0,,
QC:htmlunit,AV0IPKFCxxgZwiQcLUFy,AV0IPKFCxxgZwiQcLUFy,AV0IPK89xxgZwiQcLVEA,CODE_SMELL,squid:S1192,MINOR,OPEN,,8,8,design,2017-07-03 11:33:21,2017-07-03 11:33:21,,"Define a constant instead of duplicating this literal ""myAnchor"" 3 times.",QC:htmlunit:src/test/java/com/gargoylesoftware/htmlunit/javascript/host/NodeTest.java,833.0,833.0,67.0,77.0,,
QC:htmlunit,AV0IPKFCxxgZwiQcLUFy,AV0IPKFCxxgZwiQcLUFy,AV0IPLBGxxgZwiQcLVR-,CODE_SMELL,squid:S1192,MINOR,OPEN,,18,18,design,2017-07-03 11:33:21,2017-07-03 11:33:21,,"Define a constant instead of duplicating this literal ""marginLeft"" 8 times.",QC:htmlunit:src/test/java/com/gargoylesoftware/htmlunit/javascript/host/css/CSSStyleDeclarationTest.java,481.0,481.0,12.0,24.0,,
QC:htmlunit,AV0IPKFCxxgZwiQcLUFy,AV0IPKFCxxgZwiQcLUFy,AV0IPLBGxxgZwiQcLVR_,CODE_SMELL,squid:S1192,MINOR,OPEN,,10,10,design,2017-07-03 11:33:21,2017-07-03 11:33:21,,"Define a constant instead of duplicating this literal ""backgroundPosition"" 4 times.",QC:htmlunit:src/test/java/com/gargoylesoftware/htmlunit/javascript/host/css/CSSStyleDeclarationTest.java,422.0,422.0,12.0,32.0,,
QC:htmlunit,AV0IPKFCxxgZwiQcLUFy,AV0IPKFCxxgZwiQcLUFy,AV0IPK89xxgZwiQcLVEC,CODE_SMELL,squid:S1192,MINOR,OPEN,,8,8,design,2017-07-03 11:33:21,2017-07-03 11:33:21,,"Define a constant instead of duplicating this literal ""      e.addEventListener('click', clicking1, false);\n"" 3 times.",QC:htmlunit:src/test/java/com/gargoylesoftware/htmlunit/javascript/host/NodeTest.java,820.0,820.0,14.0,70.0,,
QC:htmlunit,AV0IPKFCxxgZwiQcLUFy,AV0IPKFCxxgZwiQcLUFy,AV0IPLBGxxgZwiQcLVSB,CODE_SMELL,squid:S1192,MINOR,OPEN,,10,10,design,2017-07-03 11:33:21,2017-07-03 11:33:21,,"Define a constant instead of duplicating this literal ""color"" 4 times.",QC:htmlunit:src/test/java/com/gargoylesoftware/htmlunit/javascript/host/css/CSSStyleDeclarationTest.java,451.0,451.0,12.0,19.0,,
QC:htmlunit,AV0IPKFCxxgZwiQcLUFy,AV0IPKFCxxgZwiQcLUFy,AV0IPK89xxgZwiQcLVEE,CODE_SMELL,squid:S1192,MINOR,OPEN,,8,8,design,2017-07-03 11:33:21,2017-07-03 11:33:21,,"Define a constant instead of duplicating this literal ""  function clicking2() {\n"" 3 times.",QC:htmlunit:src/test/java/com/gargoylesoftware/htmlunit/javascript/host/NodeTest.java,814.0,814.0,14.0,42.0,,
QC:htmlunit,AV0IPKFCxxgZwiQcLUFy,AV0IPKFCxxgZwiQcLUFy,AV0IPLBGxxgZwiQcLVSD,CODE_SMELL,squid:S1192,MINOR,OPEN,,10,10,design,2017-07-03 11:33:21,2017-07-03 11:33:21,,"Define a constant instead of duplicating this literal ""overflow"" 4 times.",QC:htmlunit:src/test/java/com/gargoylesoftware/htmlunit/javascript/host/css/CSSStyleDeclarationTest.java,489.0,489.0,12.0,22.0,,
QC:htmlunit,AV0IPKFCxxgZwiQcLUFy,AV0IPKFCxxgZwiQcLUFy,AV0IPK89xxgZwiQcLVEG,CODE_SMELL,squid:S1192,MINOR,OPEN,,8,8,design,2017-07-03 11:33:21,2017-07-03 11:33:21,,"Define a constant instead of duplicating this literal ""  <a href='"" 3 times.",QC:htmlunit:src/test/java/com/gargoylesoftware/htmlunit/javascript/host/NodeTest.java,828.0,828.0,14.0,27.0,,
QC:htmlunit,AV0IPKFCxxgZwiQcLUFy,AV0IPKFCxxgZwiQcLUFy,AV0IPK89xxgZwiQcLVEI,CODE_SMELL,squid:S1192,MINOR,OPEN,,34,34,design,2017-07-03 11:33:21,2017-07-03 11:33:21,,"Define a constant instead of duplicating this literal ""<html><head><title>foo</title><script>\n"" 16 times.",QC:htmlunit:src/test/java/com/gargoylesoftware/htmlunit/javascript/host/NodeTest.java,101.0,101.0,14.0,56.0,,
QC:htmlunit,AV0IPKFCxxgZwiQcLUFy,AV0IPKFCxxgZwiQcLUFy,AV0IPLBGxxgZwiQcLVSG,CODE_SMELL,squid:S1192,MINOR,OPEN,,10,10,design,2017-07-03 11:33:21,2017-07-03 11:33:21,,"Define a constant instead of duplicating this literal ""width"" 4 times.",QC:htmlunit:src/test/java/com/gargoylesoftware/htmlunit/javascript/host/css/CSSStyleDeclarationTest.java,546.0,546.0,12.0,19.0,,
QC:htmlunit,AV0IPKFCxxgZwiQcLUFy,AV0IPKFCxxgZwiQcLUFy,AV0IPK89xxgZwiQcLVEK,CODE_SMELL,squid:S1192,MINOR,OPEN,,10,10,design,2017-07-03 11:33:21,2017-07-03 11:33:21,,"Define a constant instead of duplicating this literal ""</html>"" 4 times.",QC:htmlunit:src/test/java/com/gargoylesoftware/htmlunit/javascript/host/NodeTest.java,592.0,592.0,14.0,23.0,,
QC:htmlunit,AV0IPKFCxxgZwiQcLUFy,AV0IPKFCxxgZwiQcLUFy,AV0IPLBGxxgZwiQcLVSI,CODE_SMELL,squid:S1192,MINOR,OPEN,,10,10,design,2017-07-03 11:33:21,2017-07-03 11:33:21,,"Define a constant instead of duplicating this literal ""maxWidth"" 4 times.",QC:htmlunit:src/test/java/com/gargoylesoftware/htmlunit/javascript/host/css/CSSStyleDeclarationTest.java,485.0,485.0,12.0,22.0,,
QC:htmlunit,AV0IPKFCxxgZwiQcLUFy,AV0IPKFCxxgZwiQcLUFy,AV0IPK89xxgZwiQcLVEM,CODE_SMELL,squid:S1192,MINOR,OPEN,,10,10,design,2017-07-03 11:33:21,2017-07-03 11:33:21,,"Define a constant instead of duplicating this literal ""<html>\n"" 4 times.",QC:htmlunit:src/test/java/com/gargoylesoftware/htmlunit/javascript/host/NodeTest.java,578.0,578.0,33.0,43.0,,
QC:htmlunit,AV0IPKFCxxgZwiQcLUFy,AV0IPKFCxxgZwiQcLUFy,AV0IPLBGxxgZwiQcLVSL,CODE_SMELL,squid:S1192,MINOR,OPEN,,10,10,design,2017-07-03 11:33:21,2017-07-03 11:33:21,,"Define a constant instead of duplicating this literal ""borderCollapse"" 4 times.",QC:htmlunit:src/test/java/com/gargoylesoftware/htmlunit/javascript/host/css/CSSStyleDeclarationTest.java,432.0,432.0,12.0,28.0,,
QC:htmlunit,AV0IPKFCxxgZwiQcLUFy,AV0IPKFCxxgZwiQcLUFy,AV0IPK89xxgZwiQcLVEQ,CODE_SMELL,squid:S1192,MINOR,OPEN,,8,8,design,2017-07-03 11:33:21,2017-07-03 11:33:21,,"Define a constant instead of duplicating this literal ""<html><head><title>foo</title><script>\n"" 3 times.",QC:htmlunit:src/test/java/com/gargoylesoftware/htmlunit/javascript/host/AttrTest.java,46.0,46.0,14.0,56.0,,
QC:htmlunit,AV0IPKFCxxgZwiQcLUFy,AV0IPKFCxxgZwiQcLUFy,AV0IPK89xxgZwiQcLVER,CODE_SMELL,squid:S1192,MINOR,OPEN,,14,14,design,2017-07-03 11:33:21,2017-07-03 11:33:21,,"Define a constant instead of duplicating this literal ""</body></html>"" 6 times.",QC:htmlunit:src/test/java/com/gargoylesoftware/htmlunit/javascript/host/AttrTest.java,65.0,65.0,14.0,30.0,,
QC:htmlunit,AV0IPKFCxxgZwiQcLUFy,AV0IPKFCxxgZwiQcLUFy,AV0IPLBGxxgZwiQcLVSN,CODE_SMELL,squid:S1192,MINOR,OPEN,,18,18,design,2017-07-03 11:33:21,2017-07-03 11:33:21,,"Define a constant instead of duplicating this literal ""paddingRight"" 8 times.",QC:htmlunit:src/test/java/com/gargoylesoftware/htmlunit/javascript/host/css/CSSStyleDeclarationTest.java,495.0,495.0,12.0,26.0,,
QC:htmlunit,AV0IPKFCxxgZwiQcLUFy,AV0IPKFCxxgZwiQcLUFy,AV0IPLBGxxgZwiQcLVSO,CODE_SMELL,squid:S1192,MINOR,OPEN,,10,10,design,2017-07-03 11:33:21,2017-07-03 11:33:21,,"Define a constant instead of duplicating this literal ""borderBottom"" 4 times.",QC:htmlunit:src/test/java/com/gargoylesoftware/htmlunit/javascript/host/css/CSSStyleDeclarationTest.java,428.0,428.0,12.0,26.0,,
QC:htmlunit,AV0IPKFCxxgZwiQcLUFy,AV0IPKFCxxgZwiQcLUFy,AV0IPK89xxgZwiQcLVES,CODE_SMELL,common-java:DuplicatedBlocks,MAJOR,OPEN,,30,30,pitfall,2017-07-03 11:33:21,2017-07-03 11:33:21,,2 duplicated blocks of code must be removed.,QC:htmlunit:src/test/java/com/gargoylesoftware/htmlunit/javascript/host/PropertiesTest.java,,,,,,
QC:htmlunit,AV0IPKFCxxgZwiQcLUFy,AV0IPKFCxxgZwiQcLUFy,AV0IPK89xxgZwiQcLVET,CODE_SMELL,squid:MethodCyclomaticComplexity,MAJOR,OPEN,,13,13,brain-overload,2017-07-03 11:33:21,2017-07-03 11:33:21,,"The Cyclomatic Complexity of this method ""test"" is 13 which is greater than 10 authorized.",QC:htmlunit:src/test/java/com/gargoylesoftware/htmlunit/javascript/host/PropertiesTest.java,184.0,184.0,16.0,20.0,,
QC:htmlunit,AV0IPKFCxxgZwiQcLUFy,AV0IPKFCxxgZwiQcLUFy,AV0IPLBGxxgZwiQcLVSQ,CODE_SMELL,squid:S1192,MINOR,OPEN,,10,10,design,2017-07-03 11:33:21,2017-07-03 11:33:21,,"Define a constant instead of duplicating this literal ""    alert(document.all['a'].style.getAttribute('color'));\n"" 4 times.",QC:htmlunit:src/test/java/com/gargoylesoftware/htmlunit/javascript/host/css/CSSStyleDeclarationTest.java,1463.0,1463.0,14.0,75.0,,
QC:htmlunit,AV0IPKFCxxgZwiQcLUFy,AV0IPKFCxxgZwiQcLUFy,AV0IPK89xxgZwiQcLVEV,CODE_SMELL,squid:S1192,MINOR,OPEN,,12,12,design,2017-07-03 11:33:21,2017-07-03 11:33:21,,"Define a constant instead of duplicating this literal ""</span>"" 5 times.",QC:htmlunit:src/test/java/com/gargoylesoftware/htmlunit/javascript/host/PropertiesTest.java,286.0,286.0,89.0,98.0,,
QC:htmlunit,AV0IPKFCxxgZwiQcLUFy,AV0IPKFCxxgZwiQcLUFy,AV0IPLBGxxgZwiQcLVSS,CODE_SMELL,squid:S1192,MINOR,OPEN,,10,10,design,2017-07-03 11:33:21,2017-07-03 11:33:21,,"Define a constant instead of duplicating this literal ""whiteSpace"" 4 times.",QC:htmlunit:src/test/java/com/gargoylesoftware/htmlunit/javascript/host/css/CSSStyleDeclarationTest.java,545.0,545.0,12.0,24.0,,
QC:htmlunit,AV0IPKFCxxgZwiQcLUFy,AV0IPKFCxxgZwiQcLUFy,AV0IPK89xxgZwiQcLVEX,CODE_SMELL,squid:S00112,MAJOR,OPEN,,20,20,"cert,cwe,error-handling",2017-07-03 11:33:21,2017-07-03 11:33:21,,Define and throw a dedicated exception instead of using a generic one.,QC:htmlunit:src/test/java/com/gargoylesoftware/htmlunit/javascript/host/PropertiesTest.java,155.0,155.0,90.0,99.0,,
QC:htmlunit,AV0IPKFCxxgZwiQcLUFy,AV0IPKFCxxgZwiQcLUFy,AV0IPK89xxgZwiQcLVEY,CODE_SMELL,squid:S00112,MAJOR,OPEN,,20,20,"cert,cwe,error-handling",2017-07-03 11:33:21,2017-07-03 11:33:21,,Define and throw a dedicated exception instead of using a generic one.,QC:htmlunit:src/test/java/com/gargoylesoftware/htmlunit/javascript/host/PropertiesTest.java,161.0,161.0,99.0,108.0,,
QC:htmlunit,AV0IPKFCxxgZwiQcLUFy,AV0IPKFCxxgZwiQcLUFy,AV0IPLBGxxgZwiQcLVSV,CODE_SMELL,squid:S1192,MINOR,OPEN,,8,8,design,2017-07-03 11:33:21,2017-07-03 11:33:21,,"Define a constant instead of duplicating this literal ""  var style = document.getElementById('myDiv').style;\n"" 3 times.",QC:htmlunit:src/test/java/com/gargoylesoftware/htmlunit/javascript/host/css/CSSStyleDeclarationTest.java,738.0,738.0,14.0,71.0,,
QC:htmlunit,AV0IPKFCxxgZwiQcLUFy,AV0IPKFCxxgZwiQcLUFy,AV0IPK89xxgZwiQcLVEa,CODE_SMELL,squid:S1213,MINOR,OPEN,,5,5,convention,2017-07-03 11:33:21,2017-07-03 11:33:21,,Move this constructor to comply with Java Code Conventions.,QC:htmlunit:src/test/java/com/gargoylesoftware/htmlunit/javascript/host/PropertiesTest.java,174.0,174.0,11.0,25.0,,
QC:htmlunit,AV0IPKFCxxgZwiQcLUFy,AV0IPKFCxxgZwiQcLUFy,AV0IPLBGxxgZwiQcLVSX,CODE_SMELL,squid:S1192,MINOR,OPEN,,10,10,design,2017-07-03 11:33:21,2017-07-03 11:33:21,,"Define a constant instead of duplicating this literal ""padding: 10px 20px 30px 40px"" 4 times.",QC:htmlunit:src/test/java/com/gargoylesoftware/htmlunit/javascript/host/css/CSSStyleDeclarationTest.java,1395.0,1395.0,23.0,53.0,,
QC:htmlunit,AV0IPKFCxxgZwiQcLUFy,AV0IPKFCxxgZwiQcLUFy,AV0IPK89xxgZwiQcLVEc,CODE_SMELL,squid:S00116,MINOR,OPEN,,2,2,convention,2017-07-03 11:33:21,2017-07-03 11:33:21,,"Rename this field ""browserVersion_"" to match the regular expression '^[a-z][a-zA-Z0-9]*$'.",QC:htmlunit:src/test/java/com/gargoylesoftware/htmlunit/javascript/host/PropertiesTest.java,110.0,110.0,33.0,48.0,,
QC:htmlunit,AV0IPKFCxxgZwiQcLUFy,AV0IPKFCxxgZwiQcLUFy,AV0IPLBGxxgZwiQcLVSZ,CODE_SMELL,squid:S1192,MINOR,OPEN,,10,10,design,2017-07-03 11:33:21,2017-07-03 11:33:21,,"Define a constant instead of duplicating this literal ""textIndent"" 4 times.",QC:htmlunit:src/test/java/com/gargoylesoftware/htmlunit/javascript/host/css/CSSStyleDeclarationTest.java,533.0,533.0,12.0,24.0,,
QC:htmlunit,AV0IPKFCxxgZwiQcLUFy,AV0IPKFCxxgZwiQcLUFy,AV0IPK89xxgZwiQcLVEf,CODE_SMELL,squid:S1192,MINOR,OPEN,,10,10,design,2017-07-03 11:33:21,2017-07-03 11:33:21,,"Define a constant instead of duplicating this literal ""    try {\n"" 4 times.",QC:htmlunit:src/test/java/com/gargoylesoftware/htmlunit/javascript/host/ActiveXObjectTest.java,93.0,93.0,14.0,27.0,,
QC:htmlunit,AV0IPKFCxxgZwiQcLUFy,AV0IPKFCxxgZwiQcLUFy,AV0IPLBGxxgZwiQcLVSb,CODE_SMELL,squid:S1192,MINOR,OPEN,,10,10,design,2017-07-03 11:33:21,2017-07-03 11:33:21,,"Define a constant instead of duplicating this literal ""pageBreakAfter"" 4 times.",QC:htmlunit:src/test/java/com/gargoylesoftware/htmlunit/javascript/host/css/CSSStyleDeclarationTest.java,497.0,497.0,12.0,28.0,,
QC:htmlunit,AV0IPKFCxxgZwiQcLUFy,AV0IPKFCxxgZwiQcLUFy,AV0IPK89xxgZwiQcLVEh,CODE_SMELL,squid:S1192,MINOR,OPEN,,12,12,design,2017-07-03 11:33:21,2017-07-03 11:33:21,,"Define a constant instead of duplicating this literal ""  }\n"" 5 times.",QC:htmlunit:src/test/java/com/gargoylesoftware/htmlunit/javascript/host/ActiveXObjectTest.java,73.0,73.0,14.0,21.0,,
QC:htmlunit,AV0IPKFCxxgZwiQcLUFy,AV0IPKFCxxgZwiQcLUFy,AV0IPLBGxxgZwiQcLVSd,CODE_SMELL,squid:S1192,MINOR,OPEN,,10,10,design,2017-07-03 11:33:21,2017-07-03 11:33:21,,"Define a constant instead of duplicating this literal ""margin: 10px 20px 30px 40px"" 4 times.",QC:htmlunit:src/test/java/com/gargoylesoftware/htmlunit/javascript/host/css/CSSStyleDeclarationTest.java,1375.0,1375.0,23.0,52.0,,
QC:htmlunit,AV0IPKFCxxgZwiQcLUFy,AV0IPKFCxxgZwiQcLUFy,AV0IPK89xxgZwiQcLVEj,CODE_SMELL,squid:S1192,MINOR,OPEN,,12,12,design,2017-07-03 11:33:21,2017-07-03 11:33:21,,"Define a constant instead of duplicating this literal ""  function test() {\n"" 5 times.",QC:htmlunit:src/test/java/com/gargoylesoftware/htmlunit/javascript/host/ActiveXObjectTest.java,70.0,70.0,14.0,37.0,,
QC:htmlunit,AV0IPKFCxxgZwiQcLUFy,AV0IPKFCxxgZwiQcLUFy,AV0IPLBGxxgZwiQcLVSf,CODE_SMELL,squid:S1192,MINOR,OPEN,,10,10,design,2017-07-03 11:33:21,2017-07-03 11:33:21,,"Define a constant instead of duplicating this literal ""right"" 4 times.",QC:htmlunit:src/test/java/com/gargoylesoftware/htmlunit/javascript/host/css/CSSStyleDeclarationTest.java,510.0,510.0,12.0,19.0,,
